855,36.9391,41.9048,37.1507,1145.252,0.4531,67.783,3,0.1683,0.1304,4174.5487,3992.3738,0,0.9425,1,1
856,24.6683,30.9524,52.8735,146.0816,0.5702,57.5687,3,0.2061,-0.0034,1208.4555,602.0933,0,0.8353,1,1
857,25.1548,27.7857,38.5654,180.5141,0.0548,54.6316,3,0.15,0.0946,2614.0878,2437.4065,0,0.0082,1,1
858,37.9833,39.3095,19.208,1041.7752,0.0556,66.6057,3,0.1233,-0.0278,3947.3393,3666.7551,0,0.995,1,0
859,29.2148,35.4524,44.2869,209.0974,0,62.0258,3,0.1293,0.113,3026.7965,2622.1968,0,0.0095,1,1
860,42.8286,48.881,53.027,1225.9851,0,67.8393,3,0.0913,0.0521,4934.6537,4504.1128,0,0.9857,1,0
861,16.1759,17.5714,20.6884,117.9024,0.1691,57.3404,4,0.0694,0.0145,240.0377,43.9989,0,0.5379,2,1
862,23.5358,31.0238,33.0198,288.4841,0.0917,57.4478,3,0.1307,-0.0622,1098.8824,533.1442,0,0.8585,1,1
863,25.5057,30.7619,38.3339,307.1158,0.0463,56.2545,3,0.1965,0.0138,1838.4214,1763.0844,0,0.2338,1,1
864,27.5474,31.0476,39.2381,460.6242,0.0088,56.489,3,0.1377,-0.1484,1703.1342,1540.4219,0,0.1404,1,1
865,42.5664,46.5476,25.4411,1444.8837,0.0042,67.842,3,0.1452,-0.002,4571.479,4171.4858,0,0.9957,1,0
866,26.1923,28.8571,41.4712,72.0604,0.4359,55.1161,3,0.1626,0.0849,2861.551,2567.7442,0,0.0354,1,1
867,21.3678,29.1667,37.6325,182.0777,0,57.2862,4,0.0659,-0.0423,391.3991,0,0,0.8988,2,0
868,42.2574,46.1905,45.6459,1095.0261,0,67.8231,3,0.1454,0.0323,4964.1401,4574.9594,0,0.9831,1,0
869,22.0033,29.2619,42.1796,404.0097,0,57.1169,4,0.082,0.0606,584.9226,116.2555,0,0.9651,2,0
870,34.1941,39.3095,34.2586,447.0894,0.1765,66.5685,3,0.1335,-0.0947,3545.0919,3066.1413,0,0.2213,1,1
871,29.7876,32.8333,52.598,165.7414,0.029,58.3624,3,0.144,0.3755,3413.6749,3178.6372,0,0.0097,1,1
872,18.4063,20.1667,28.4419,313.1548,0.4713,57.288,4,0.0461,0.0574,500.0689,299.4143,0,0.9417,2,0
873,18.347,22.119,41.9685,192.4424,0.0047,57.3738,3,0.123,0.1361,948.7597,533.1442,0,0.5438,1,1
874,37.2973,40.381,20.3968,720.2018,0.3333,67.3043,3,0.1243,0.0062,3802.0071,3444.8136,0,0.9269,1,1
875,43.1404,44.619,31.209,645.2999,0.9633,67.805,3,0.1439,-0.1731,4091.6845,3938.4927,0,0.9956,1,0
876,35.3256,40.8333,42.6106,452.1753,0.0708,67.5084,3,0.1673,-0.1006,3834.6737,3041.1404,0,0.1691,1,1
877,26.8504,30.8571,38.3082,401.3532,0.0321,56.3294,3,0.1789,-0.0285,2036.3781,1869.063,0,0.6191,1,1
878,39.9635,44.2857,37.5327,806.037,0.9031,67.7975,3,0.1503,-0.008,4354.9851,4076.015,0,0.9797,1,0
879,25.3019,30.6667,33.312,216.7367,0.0284,56.2035,3,0.1689,0.0579,2214.0364,1909.7961,0,0.3064,1,1
880,22.7,28.2143,40.0942,658.7739,0,55.8419,4,0.0718,-0.0804,824.1317,514.8056,0,0.9137,2,1
881,42.5372,46.4762,26.8173,1308.9688,0.4968,67.8223,3,0.1454,0.0088,4653.0271,4175.5548,0,0.9921,1,0
882,21.9885,28.5952,58.4039,232.7855,0,57.305,3,0.2076,0.0944,1410.7499,1066.8677,0,0.8511,1,0
883,17.5599,21.4286,32.6613,36.7863,0.0125,57.4293,3,0.1013,0.0365,751.1134,95.5106,0,0.4904,1,0
884,24.9438,31.0714,60.9881,299.7244,0,56.506,3,0.1502,0.1442,1642.8244,1459.4803,0,0.9546,1,0
885,17.5151,19.6429,23.3627,204.806,0.0103,57.0921,4,0.0573,-0.0346,172.9465,0,0,0.786,2,1
886,16.5172,20.1429,29.333,191.0601,0.0251,57.1251,4,0.1108,0.1986,316.6219,80.6725,0,0.6685,2,0
887,41.1517,47.2381,22.6825,1022.8917,0.585,67.8093,3,0.1262,0.0174,4452.3187,3759.3766,0,0.9926,1,0
888,26.2719,30.9286,52.5079,392.4312,0,56.3901,3,0.1568,-0.0792,1864.1362,1540.4219,0,0.8567,1,1
889,18.3903,19.5952,22.8961,398.9392,0.012,56.8528,4,0.0345,0.0616,353.5719,40.8698,0,0.7889,2,0
890,42.8726,47.3571,40.786,663.5695,0.3352,67.7921,3,0.1652,0.0059,4594.9079,4363.5108,0,0.9868,1,0
891,37.3678,41.2619,31.7589,352.8028,0.36,67.6118,3,0.141,-0.1168,4154.3804,3669.0717,0,0.0023,1,1
892,41.9406,44.6667,40.5746,283.76,0,67.7737,3,0.1403,0.0044,4018.2087,3877.2376,0,0.9893,1,0
893,45.3952,49.7143,43.7298,1113.7147,0,67.8023,3,0.1316,-0.0551,5137.3617,4965.6252,0,0.9817,1,0
894,34.8619,41.3333,49.0178,168.1945,0.0292,67.6288,3,0.1686,-0.0127,4007.0118,3391.8408,0,0.0112,1,1
895,27.0641,34.7381,34.6893,231.605,0.0717,60.6084,3,0.1701,0.041,2499.3704,2093.4332,0,0.0612,1,1
896,29.6446,34.6429,35.5196,631.5801,0.3993,60.4763,3,0.2449,0.0042,2383.2924,2035.5158,0,0.7941,1,1
897,29.8697,35.381,36.7763,266.369,0.5319,61.556,3,0.1869,0.0057,3076.3547,2645.2389,0,0.0362,1,1
898,19.4979,25.5952,47.3064,257.5902,0.0219,57.0274,3,0.1281,-0.0479,602.494,276.3683,0,0.7842,1,1
899,16.4567,17.5,12.6789,253.8033,0.0469,56.7223,4,0.0599,-0.0207,24.9677,0,0,0.5459,2,1
900,31.4531,35.9286,36.2273,343.9011,0.1592,62.3073,3,0.2577,-0.061,2831.383,2592.4189,0,0.0606,1,1
901,20.5457,24.0238,33.6592,544.4525,0.003,56.7839,4,0.082,-0.0245,683.571,208.5204,0,0.8444,2,1
902,44.8605,49.1429,37.8092,821.2249,0.5541,67.7923,3,0.1613,-0.041,4847.417,4608.5847,0,0.9879,1,0
903,31.7721,36.6667,38.5792,346.2804,0.1736,63.3666,3,0.1551,-0.0614,3052.0924,2645.2389,0,0.0162,1,1
904,43.1014,48.619,46.1017,249.2368,0,67.7716,3,0.1658,-0.0423,4287.7924,3877.2376,0,0.9799,1,0
905,42.4684,48.1905,34.1009,723.4401,0.3764,67.7836,3,0.1644,0.0006,4663.2817,4180.3278,0,0.691,1,1
906,22.8775,29.2143,51.7235,183.0012,0.0109,56.9087,3,0.1671,0.211,1295.7861,1112.4312,0,0.4808,1,1
907,27.4622,35.1429,48.7555,380.3787,0.0593,61.1739,3,0.1723,0.0521,2305.3894,1785.5031,0,0.6286,1,1
908,16.3228,17.4286,22.8415,148.9747,0.0104,56.6182,4,0.0385,0.0262,47.2393,0,0,0.6219,2,0
909,46.4518,49.1429,46.27,529.8377,0,67.7386,3,0.1122,-0.127,4553.5545,4221.0238,0,0.9752,1,0
910,45.4665,49.7619,29.3234,1125.2674,0.6824,67.799,3,0.1451,0.0039,4956.2471,4393.5802,0,0.991,1,1
911,22.5352,29.2857,48.9342,406.2936,0.4045,56.9171,3,0.1354,-0.0056,708.6228,369.4371,0,0.4504,1,1
912,20.8203,29,53.747,288.9694,0.0443,56.8879,3,0.1991,0.1108,564.5701,264.1772,0,0.3919,1,1
913,31.9708,38.5714,35.1621,251.2616,0.1563,65.7504,3,0.1826,0.042,3339.2349,2913.9902,0,0.1008,1,1
914,22.017,30.9762,42.7923,230.6287,0.4217,57.298,3,0.1315,0.0439,1023.7053,708.1877,0,0.5149,1,1
915,18.5061,23.0476,46.7145,184.9617,0.012,56.739,4,0.0421,0.2066,626.3293,340.4438,0,0.8488,2,1
916,24.5095,30.8333,42.3347,199.4202,0,55.9929,3,0.1717,0.1433,1689.3943,1302.4872,0,0.6587,1,1
917,16.6386,17.3333,15.5927,39.7723,0.1195,56.4078,4,0.0631,-0.0301,163.3266,0,0,0.4929,2,1
918,43.6889,48.5,47.3158,281.795,0.0173,67.7373,3,0.1598,0.0142,4221.874,3877.2376,0,0.9633,1,1
919,44.8979,49.3333,40.0595,700.6331,0.1336,67.7548,3,0.135,-0.0523,4948.3958,4313.7664,0,0.0554,1,1
920,19.6595,24.0238,44.7936,215.5286,0.0061,56.9712,4,0.0705,0.2114,958.0187,692.866,0,0.9128,2,1
921,16.6434,17.4048,18.7821,52.3248,0.0513,56.8845,4,0.071,0.1471,629.3216,477.2269,0,0.4348,2,1
922,24.9571,32.5,44.3621,269.2048,0.0048,57.5229,3,0.1575,0.005,1565.015,1237.9341,0,0.842,1,1
923,24.8766,32.5714,49.7998,261.9068,0.3056,57.5932,3,0.1651,0.069,1405.0049,1116.3692,0,0.6752,1,1
924,23.7922,32.6667,52.7467,484.1334,0.1903,57.6953,3,0.1383,0.0397,725.9605,160.1248,0,0.7366,1,1
925,16.1744,17.381,21.1085,77.6253,0,56.5067,4,0.0347,-0.1352,0.6751,0,0,0.5298,2,0
926,35.5642,42.6667,34.1623,202.7933,0.4913,67.6992,3,0.1605,0.0156,3988.8871,3473.4153,0,0.1428,1,1
927,36.1636,42.5714,33.0928,378.9944,0.1922,67.6966,3,0.1601,-0.0573,3812.1747,3390.5352,0,0.2608,1,1
928,25.2681,31.2619,53.2228,240.3032,0.0623,56.6112,3,0.218,0.061,2151.3481,1935.5581,0,0.2614,1,1
929,46.5082,49.6667,40.1741,1245.873,0,67.7165,3,0.1071,0.0423,5148.3792,4727.4588,0,0.9176,1,1
930,30.5905,34.7619,54.8768,673.1161,0.028,60.6557,3,0.1426,0.2049,3059.4151,2652.4817,0,0.9328,1,0
931,36.3667,41.0476,41.5973,871.8921,0.0473,67.4808,3,0.19,0.0038,3651.8177,3215.4729,0,0.8894,1,1
932,31.4294,37.2381,37.2297,703.4258,0.0456,64.1382,3,0.2197,-0.0652,2997.0971,2481.252,0,0.8621,1,1
933,30.5028,35.8095,51.6431,590.8917,0.0048,62.1325,3,0.2175,-0.122,2702.6699,2369.6502,0,0.8878,1,1
934,42.7244,50.619,39.8467,441.5799,0.6513,67.7401,3,0.161,-0.0055,4758.8493,4132.2001,0,0.0484,1,1
935,25.019,28.8095,46.0296,166.8083,0.0376,54.8801,3,0.1762,0.2508,2299.9994,1958.0026,0,0.7857,1,1
936,40.2962,47.0476,39.6567,142.0936,0.2093,67.7059,3,0.1529,-0.0298,4472.1096,4025.6326,0,0.3503,1,1
937,45.3505,49.119,46.3406,901.8653,0,67.7159,3,0.1444,-0.0272,4804.575,4574.2782,0,0.9824,1,0
938,45.3806,50.5714,40.2849,1304.3184,0.0121,67.7069,3,0.1711,-0.0074,5148.5651,4627.0368,0,0.95,1,1
939,28.8731,33.2143,37.4796,480.4536,0.176,58.6291,3,0.208,0.0098,3015.6197,2481.252,0,0.8198,1,1
940,43.0305,48.4048,31.4555,386.8784,0,67.7143,3,0.141,0.0814,3895.3761,3618.232,1,0.9753,1,1
941,26.7505,34,46.6121,326.6893,0.0126,59.2667,3,0.1426,-0.0076,1592.2913,1271.9684,0,0.7746,1,1
942,25.905,34.0952,52.1172,637.97,0.4018,59.3853,3,0.1552,-0.1161,838.2962,155.6917,0,0.8782,1,1
943,18.2164,22.119,22.9711,325.1139,0.0488,56.6055,4,0.0573,0.0388,207.6931,41.3589,0,0.8891,2,0
944,32.4436,35.7381,37.0165,740.4716,0.4932,61.9968,3,0.1595,0.0392,3380.2147,3069.1666,0,0.7428,1,1
945,36.0751,39.2143,59.1173,929.5351,0.0952,66.3319,3,0.1076,0.0117,3664.457,3420.2704,0,0.722,1,1
946,44.8341,50.9762,47.088,507.3022,0.3769,67.7234,3,0.1842,-0.0426,4861.8768,4132.2001,0,0.3245,1,1
947,18.8268,22.8333,36.3825,273.9887,0.4204,56.8508,4,0.0678,-0.0031,456.7637,198.0595,0,0.7387,2,1
948,43.4943,50.6429,52.4577,1440.7107,0,67.6906,3,0.1227,0.0176,5034.3513,4600.2232,0,0.949,1,1
949,28.875,32.1667,42.3438,388.102,0.0361,57.4792,3,0.1254,0.0601,3037.7118,2481.252,0,0.4767,1,1
950,43.9867,50.3095,33.9183,507.5994,0.0072,67.6922,3,0.1608,0.0183,4543.8177,4043.3281,0,0.7005,1,1
951,17.3605,22.2857,39.0965,137.017,0,56.7976,4,0.0581,0.0867,19.5419,0,0,0.7619,2,0
952,23.9805,35.8095,45.447,606.5528,0.0552,61.7871,3,0.2063,-0.0013,757.1337,215.3768,0,0.8633,1,0
953,30.2073,35.6429,45.9318,504.9784,0,61.553,3,0.1915,-0.0558,1553.7073,1304.6412,0,0.8664,1,1
954,20.3539,24.6667,33.4136,302.9626,0.4259,56.9475,4,0.0736,-0.0117,506.8845,272.1908,0,0.4824,2,1
955,45.2512,48.4286,31.1158,719.4093,0.3147,67.6841,3,0.1547,0.0032,4653.7308,4209.5942,0,0.9854,1,0
956,41.7847,47.9524,30.7096,732.2583,0.6405,67.6768,3,0.1308,-0.0172,4204.2871,3749.9155,0,0.9393,1,1
957,46.4783,50.8333,47.1914,1209.9478,0,67.6731,3,0.1278,-0.0077,5383.2792,4976.0699,0,0.9555,1,1
958,26.0362,37.4048,53.9528,778.785,0.3187,63.9745,3,0.1611,0.078,921.3041,136.7919,0,0.7385,1,1
959,18.3093,22.8571,25.2217,330.0682,0.3643,56.783,3,0.1093,0.1506,459.0988,117.8452,0,0.4104,1,1
960,28.9258,37.0238,69.9058,994.0384,0,63.4648,3,0.1007,-0.0356,1138.1341,823.3621,0,0.8616,1,0
961,26.1839,31.2381,42.8601,210.9425,0.4792,56.4548,3,0.1626,0.056,2168.6525,1958.0026,0,0.2205,1,1
962,44.2334,47.9286,40.7718,925.2686,0.1739,67.6544,3,0.1351,-0.5368,4405.6111,3960.813,0,0.9933,1,0
963,46.2654,50.9524,54.8612,1197.4728,0,67.6654,3,0.1662,0.1444,5314.6464,4894.2646,0,0.9272,1,1
964,41.3285,50.6905,48.951,1566.0868,0,67.6829,3,0.1408,0.0206,4946.1421,4444.5394,0,0.9466,1,1
965,38.0942,47.9048,66.7366,1061.1935,0.0033,67.6467,3,0.1592,0.0817,3994.783,3152.8894,0,0.7896,1,1
966,29.5291,34.1429,33.1855,286.5196,0.5673,59.7483,3,0.1771,0.0409,3097.0854,2535.0347,0,0.0829,1,1
967,47.075,48.5476,36.39,1121.2408,0,67.2049,3,0.1182,0.1402,5006.4591,4772.1443,0,0.9813,1,0
968,41.5915,49.0476,50.9866,962.7393,0.0029,67.7046,3,0.1461,0.0095,4460.6859,4285.6527,0,0.9126,1,1
969,31.3063,38.4762,43.1997,555.5477,0,65.2841,3,0.1843,-0.0307,1670.2176,1503.7266,0,0.6418,1,1
970,30.1776,39.0476,47.5231,528.0796,0.0048,65.8761,3,0.1393,0.0097,1813.9691,1636.3392,0,0.5651,1,1
971,37.0999,44.881,54.9558,1105.8783,0.0404,67.67,3,0.1447,-0.0517,3636.4387,3467.3027,1,0.9636,1,1
972,18.6255,24.3095,27.6202,310.1306,0.4411,56.852,3,0.0898,0.0537,451.2629,131.9982,0,0.6099,1,1
973,19.7437,24.7619,55.2324,178.2644,0.0063,57.1152,4,0.1208,0.0213,98.9913,0,0,0.9087,2,0
974,37.6963,45.3571,48.6043,1111.9993,0,67.6719,3,0.1581,0.0303,3862.4945,3702.7386,0,0.9508,1,0
975,39.7293,45.619,44.0599,983.8013,0,67.6819,3,0.181,0.0351,4056.405,3926.5855,0,0.9873,1,0
976,39.7665,48.1429,46.714,1054.0071,0,67.6827,3,0.1287,0.0033,4219.3101,4047.3689,0,0.9628,1,0
977,16.848,19.5238,31.932,162.8158,0.2764,57.0733,4,0.1101,0.1933,254.6493,86.1428,0,0.6777,2,1
978,41.8041,46.9524,41.9351,1175.6378,0.028,67.6579,3,0.1323,0.0144,4907.8991,4444.5394,0,0.9714,1,0
979,26.5836,36.9048,52.5968,963.2262,0.572,63.3338,3,0.136,0.0024,1104.702,657.2955,0,0.8156,1,1
980,33.6221,39.881,67.9989,1242.2291,0.1239,66.5611,3,0.1561,-0.1168,1439.2645,1003.0737,0,0.956,1,1
981,29.0827,33.5476,35.1735,229.979,0.2489,58.9216,3,0.1274,0.0316,2798.5605,2594.9361,0,0.8015,1,1
982,47.2672,50.2619,36.4898,898.9509,0.2222,67.3235,3,0.1194,-0.0278,5155.7857,4843.3224,0,0.9717,1,1
983,37.4168,42.5,29.9061,974.9926,0.8362,67.6138,3,0.1433,0.0245,3998.0062,3328.7034,0,0.2288,1,1
984,43.9804,49.619,37.79,995.9824,0.0747,67.6429,3,0.1477,0,4692.2346,4011.6145,0,0.271,1,1
985,47.1843,50.1905,33.9469,838.9449,0,67.5391,3,0.1543,0.0188,5084.1312,4879.7131,0,0.9649,1,0
986,30.3747,39.381,56.3888,136.3948,0.0921,66.407,3,0.1543,0.0264,3162.2003,2535.0347,0,0.4736,1,1
987,46.4624,48.0952,34.4771,795.7175,0,67.4811,3,0.1363,-0.1919,4873.9292,4770.9041,0,0.9754,1,0
988,20.8255,27,41.3536,581.8453,0.1041,56.9655,3,0.113,0.1027,701.3533,135.8611,0,0.8078,1,1
989,31.0849,40.3571,36.3388,607.9477,0.0076,66.9101,3,0.1694,0.0514,2289.188,2160.6072,0,0.8732,1,1
990,31.8586,40.2381,49.304,692.7899,0.4656,66.8438,3,0.1585,0.0038,2038.773,1929.8848,0,0.663,1,1
991,37.153,40.4524,44.9941,1085.6519,0.0061,66.9571,3,0.1892,-0.1973,1899.0391,1694.3858,0,0.9571,1,1
992,27.7828,36.7857,56.502,1165.0999,0,63.169,3,0.1432,0.0345,1300.0106,1019.5208,0,0.973,1,1
993,19.9972,25.5,34.576,448.8908,0.532,56.9775,3,0.0984,-0.0133,549.8134,139.9441,0,0.855,1,1
994,37.5382,41.9762,35.4443,744.6459,0.4477,67.5758,3,0.1354,-0.011,3820.4682,3329.02,0,0.5995,1,1
995,45.9569,50.1429,40.2452,728.453,0.6667,67.6317,3,0.1594,-0.0284,4809.217,4428.2128,0,0.0154,1,1
996,36.3233,41.0714,31.7747,547.3588,0.3097,67.376,3,0.1496,-0.0105,3635.0249,3328.9434,0,0.8842,1,1
997,36.173,41.6905,39.9357,1080.6878,0.0369,67.5414,3,0.1999,0.0686,4207.4106,3868.4898,0,0.8718,1,1
998,45.0009,48.0476,38.3487,799.2728,0.9118,67.6235,3,0.1612,-0.0026,4620.5864,4419.4605,0,0.2861,1,1
999,19.5997,21.8571,40.4747,320.4787,0,57.1625,6,0.0904,-0.1434,126.3589,0,0,0.9491,4,0
1000,42.6591,46.5238,28.8243,857.412,0.6751,67.6117,3,0.1887,-0.0071,4296.4823,4016.0197,0,0.9717,1,0
1001,34.2266,41.1667,45.9338,365.2769,0.1818,67.4047,3,0.1615,0.0118,3468.7956,3096.5759,0,0.9149,1,1
1002,32.9363,39.9048,63.1423,1516.6671,0.0061,66.5917,3,0.1159,0.0288,1654.7924,1446.1897,0,0.9837,1,0
1003,38.8401,42.1905,42.3073,855.9571,0.5149,67.5919,3,0.1485,0.0501,4347.2368,4128.6617,0,0.8971,1,1
1004,41.0466,47.2143,42.5495,881.6322,0.003,67.6351,3,0.1394,0.0092,4580.1118,4310.2835,0,0.9571,1,0
1005,31.1786,37.0476,49.7976,129.2137,0.0047,63.6835,3,0.1757,0.1195,2971.4545,2764.8483,0,0.8495,1,1
1006,35.5713,40.7619,37.3203,763.0777,0.0203,67.1239,3,0.0989,-0.077,2373.9751,2231.8977,0,0.7406,1,1
1007,19.6468,26.0714,48.0162,254.1086,0.0391,57.1888,3,0.102,0.0989,417.0833,110.997,0,0.8635,1,1
1008,30.3567,39.119,31.9047,468.7619,0.2399,66.0698,3,0.1458,-0.004,2591.0256,2388.9106,0,0.7235,1,1
1009,35.6556,40.5,57.359,1374.1319,0.0042,66.9793,3,0.1463,-0.062,1978.8866,1680.1581,0,0.9807,1,0
1010,18.3142,20.0238,17.2948,213.9698,0.0328,57.1764,4,0.1032,0.0551,16.9756,0,0,0.6353,2,0
1011,17.1479,18.2619,39.1919,28.3391,0,57.2167,4,0.1062,-0.4737,139.2693,28.8019,0,0.6593,2,0
1012,35.7024,41,38.6772,441.9015,0.3015,67.3489,3,0.1377,-0.0865,3565.0368,3179.8436,0,0.9387,1,1
1013,35.7978,39.6667,27.8941,1252.6312,0.1255,66.6171,3,0.1527,0.0345,3595.0799,3316.1482,1,0.9796,1,0
1014,35.6962,40.1429,44.7301,1218.2584,0.5155,66.9325,3,0.1711,0.1088,3861.8406,3455.0733,1,0.9005,1,1
1015,38.0914,41.881,37.3016,839.1883,0,67.563,3,0.1573,0.0175,3981.1639,3739.8474,0,0.9834,1,0
1016,18.3477,19.9524,25.0544,232.7387,0,57.2381,4,0.0604,-0.0401,30.0529,0,0,0.6497,2,0
1017,36.1982,41.1667,35.9307,635.3498,0.0185,67.2812,3,0.1288,-0.0391,2554.2068,2411.5687,0,0.9674,1,1
1018,45.126,50.2381,63.9471,275.1683,0.0071,67.5995,3,0.1586,-0.0151,4958.6687,4634.6347,0,0.8931,1,1
1019,42.9447,48.6667,39.5672,607.7495,0.0032,67.5921,3,0.175,-0.0727,4453.9764,3973.4421,0,0.9573,1,1
1020,19.7082,25.9286,46.6919,257.5112,0.1894,57.2218,3,0.1429,0.1422,471.8388,217.731,0,0.7922,1,1
1021,45.8326,49.0238,45.8799,296.1386,0,67.5932,3,0.1718,-0.2021,5053.2231,4812.8804,0,0.9517,1,1
1022,31.759,34.9762,47.8106,122.5577,0.3333,60.8233,3,0.1456,0.1997,3278.1118,3100.5559,0,0.77,1,1
1023,36.0489,41,44.1141,200.6075,0,67.3525,3,0.1469,0.1348,3789.9727,3367.3083,0,0.9727,1,1
1024,43.1679,50.2143,62.1616,326.1914,0,67.6055,3,0.1672,0.0607,4758.4077,4304.9037,0,0.9696,1,0
1025,35.3737,42.0476,43.5259,270.9404,0,67.4293,3,0.1884,0.0203,2983.7923,2701.0359,0,0.9066,1,1
1026,38.7216,45.1667,58.7956,393.9282,0,67.605,3,0.1333,-0.1394,4212.9298,3965.0985,0,0.9303,1,0
1027,23.6967,28.9048,42.8715,734.2256,0.0541,55.2394,3,0.1641,0.0234,888.8257,593.3351,0,0.8445,1,1
1028,39.6849,48.1429,59.6409,337.7062,0,67.6054,3,0.1685,0.0414,4419.6464,3965.0988,0,0.9814,1,0
1029,20.5784,28.9524,39.075,366.2599,0.2206,57.2536,3,0.1599,0.0598,651.4238,278.4819,0,0.482,1,1
1030,25.7063,33,49.9548,684.7225,0.0479,58.119,3,0.1593,-0.0823,924.8963,483.4002,0,0.9672,1,0
1031,28.1528,35.7857,54.0307,1013.1552,0.3431,61.8047,3,0.1907,0.1023,1213.6873,993.3093,0,0.9505,1,1
1032,32.0353,37.9286,53.0416,1428.4255,0.7521,64.7213,3,0.1335,0.0783,1631.569,1496.7515,0,0.942,1,1
1033,30.4306,37.9286,47.3545,1241.9546,0.1966,64.7223,3,0.1418,-0.0944,1439.8183,1205.2399,0,0.8695,1,1
1034,18.1505,20.2143,22.5543,206.2224,0.0345,57.2574,4,0.0967,-0.0678,70.1106,0,0,0.6116,2,1
1035,33.1907,38.0238,55.7125,1650.9611,0.1914,64.8404,3,0.1506,0.0364,1872.8643,1602.6327,0,0.9302,1,1
1036,35.9716,42.2143,52.763,295.3556,0,67.5914,3,0.1165,0.0718,3877.1021,3577.7246,0,0.9801,1,0
1037,36.6725,42.4048,47.8977,1212.612,0.3007,67.4573,3,0.159,-0.07,2331.7337,1816.6845,0,0.9706,1,0
1038,35.7689,40.1667,39.3716,46.3144,0.149,66.953,3,0.1475,0.1062,4141.8025,3609.9219,0,0.9039,1,1
1039,42.6667,47.2381,35.5666,390.2354,0.2186,67.5869,3,0.2088,-0.0704,4589.5757,3872.1997,0,0.9126,1,1
1040,42.3219,47.3333,46.6436,187.6062,0.0035,67.5881,3,0.2132,-0.0035,4747.0764,4422.1083,0,0.9713,1,0
1041,40.1184,46.9048,46.0318,127.3025,0.0667,67.5744,3,0.1437,0.0907,4462.6402,3872.1997,0,0.9736,1,1
1042,35.3654,39.5476,38.1347,100.7527,0.4351,66.5238,3,0.1467,-0.0007,3932.2288,3409.2465,0,0.7406,1,1
1043,36.3483,42.8095,44.1696,305.9386,0,67.478,3,0.1513,0.0235,3212.7242,2808.5292,0,0.8604,1,1
1044,38.688,42.8333,44.4386,954.9875,0.0906,67.4716,3,0.1759,-0.1106,2475.5925,2039.1197,0,0.9881,1,0
1045,34.1378,40.9048,54.2945,467.9966,0.0328,67.3148,3,0.1208,0.1517,3573.2255,3169.5357,1,0.9864,1,0
1046,34.5601,40.0476,45.1381,1072.7182,0.3936,66.8744,3,0.1847,-0.1062,3319.1608,2897.2162,2,0.9872,1,0
1047,33.5131,40.1905,56.7908,861.5203,0.1937,66.9599,3,0.1456,0.1246,3325.9461,2897.2162,2,0.9839,1,0
1048,24.9286,25.7857,33.1533,1000,0.3333,71.5368,3,0.0099,-0.3794,1233,1136,0,0.6413,1,0
1049,31.7619,34.1429,48.2467,89.05,0.7143,72.4928,3,0.0464,0.2713,3080,3004,0,0.7057,1,0
1050,31.9762,34.9048,65.9533,134.4,0,72.9076,3,0.0449,-0.1703,2970,2887,0,0.8388,1,1
1051,62.8333,71.7143,49.58,1152,0.6324,84.7403,3,0.0383,-0.1125,5155,4933,0,0.99,1,1
1052,36.119,39.4048,59.4667,290.2,0.1667,75.5952,3,0.0578,0.1352,3171,2961,0,0.7318,1,0
1053,54,61.2857,36.2867,491.2,0.1912,90.8189,3,0.0361,-0.0507,4982,4681,0,0.9914,1,0
1054,20.9214,23.619,55.7267,436,0.3333,74.5671,3,0.0585,-0.0116,604.9,382.4,0,0.3458,1,0
1055,32.1667,35,61.24,379.6,0.1667,72.8716,3,0.0228,-0.2413,2534,2317,1,0.9704,1,0
1056,30.5714,34.5476,72.3333,139.3,0,72.6912,3,0.0325,0.3086,2832,2631,1,0.9304,1,0
1057,31.0476,34.7381,54.1533,23.4,0.1053,72.8716,3,0.0471,-0.5575,2935,2631,1,0.8736,1,0
1058,53,57.2619,54.3867,2553,0.3562,90.368,3,0.0356,0.1645,5717,5594,0,0.8485,1,0
1059,31.1667,35.5476,55.48,808.8,0.1154,73.2143,3,0.0819,-0.1228,1720,1368,0,0.8369,1,0
1060,22.9595,28.6429,58.84,466.4,0.0294,74.5671,3,0.0657,0.0951,673.9,325.1,0,0.4549,1,0
1061,69.8571,75.2381,59.2067,1249,0.1739,79.2388,3,0.018,0.3013,5370,5119,1,0.5896,1,1
1062,36.7857,42.7143,60.82,4042,0.0208,74.1703,4,0.0932,-0.0073,7568,7387,0,0.779,2,0
1063,29.1429,35.0952,42.54,223.2,0.8596,72.9257,3,0.0578,0.0176,2329,2030,1,0.8268,1,0
1064,35.3571,38.619,60.8333,3963,0.1132,73.6291,4,0.0821,0.103,7632,7383,0,0.7422,2,1
1065,30.2619,35.5714,60.2333,254.9,0.0426,73.2323,3,0.0308,0.0511,2537,2266,1,0.9032,1,0
1066,30.1429,34.6667,58.9267,195,0,72.7092,3,0.034,0.0954,2685,2372,0,0.913,1,0
1067,24.9048,28.7381,48.7867,763.4,0.0444,74.2063,3,0.1133,0.07,996.2,788.2,0,0.5476,1,0
1068,26.2143,31.7619,52.4267,1069,0.0789,73.9899,3,0.0986,0.1615,1277,918.4,0,0.6078,1,0
1069,27.0476,31.9286,51.68,1185,0.24,74.1522,3,0.0819,0.0967,1367,918.4,0,0.6881,1,0
1070,40.0238,45.7381,68.4667,422.9,0.4,75.8478,3,0.0665,-0.131,3381,3013,0,0.9858,1,0
